"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval	Age Adjusted Rate Standard Error
	"Louisiana"	"22"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	17	2783684	Unreliable	Unreliable	0.35302	1.00296	0.15372
	"Louisiana"	"22"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	23	2786336	0.82546	0.82308	0.51582	1.24616	0.17679
	"Louisiana"	"22"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	28	2789099	1.00391	1.07931	0.71127	1.57034	0.20640
	"Louisiana"	"22"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	29	2792442	1.03852	1.07248	0.70677	1.56040	0.20463
	"Louisiana"	"22"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	61	2792811	2.18418	2.37382	1.80707	3.06206	0.30942
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	7134	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	8109	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	9243	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	10348	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	11856	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	12959	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	14195	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	15328	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	16375	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	17502	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	18322	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	18617	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	19346	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	20083	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	20833	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	Suppressed	21998	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	Suppressed	22223	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	Suppressed	23067	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	1233853	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	1239418	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	1247144	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	12	1254496	Unreliable	Unreliable	0.50265	1.69925	0.28249
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	11	1261708	Unreliable	Unreliable	0.44682	1.60155	0.27267
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	1266081	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	1268377	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	1270709	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	1271793	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	14	1272672	Unreliable	Unreliable	0.60370	1.93881	0.30884
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	16	1269822	Unreliable	Unreliable	0.71803	2.11597	0.33026
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	21	1268027	1.65612	1.81384	1.10795	2.80133	0.40509
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	18	1265538	Unreliable	Unreliable	0.76322	2.16837	0.32935
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	15	1264500	Unreliable	Unreliable	0.70584	2.16618	0.34198
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	21	1261945	1.66410	1.74884	1.05292	2.73102	0.39675
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	59	1260782	4.67964	5.27683	3.98606	6.85238	0.70242
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	112	1258440	8.89991	10.10941	8.18841	12.03041	0.98010
	"Maine"	"23"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	191	1259183	15.16857	17.61818	15.05895	20.17741	1.30573
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	1479287	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	1499320	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	1533676	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	1562761	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	1588687	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	1614833	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	1639145	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	12	1658933	Unreliable	Unreliable	0.35146	1.18816	0.19657
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	1673704	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	1688539	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	1709542	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	1725981	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	1742789	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	1760283	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	15	1779870	Unreliable	Unreliable	0.42821	1.26190	0.19987
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	81	1800272	4.49932	4.35413	3.44721	5.42655	0.49104
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	108	1820087	5.93378	5.37809	4.34547	6.41070	0.52684
	"Maryland"	"24"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	349	1836453	19.00403	17.45146	15.58936	19.31357	0.95005
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	3326996	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	3327000	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	3332808	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	3334513	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	11	3328615	Unreliable	Unreliable	0.16257	0.58270	0.09923
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	13	3315609	Unreliable	Unreliable	0.19868	0.63807	0.10454
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	17	3296721	Unreliable	Unreliable	0.30434	0.83648	0.12724
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	40	3272143	1.22244	1.19589	0.85040	1.63482	0.19215
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	30	3246056	0.92420	0.89876	0.60192	1.29078	0.16676
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	33	3227481	1.02247	1.00967	0.69061	1.42535	0.17968
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	46	3217274	1.42978	1.34395	0.97652	1.80419	0.20300
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	45	3216537	1.39902	1.43476	1.03834	1.93261	0.21879
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	50	3222491	1.55159	1.58984	1.17222	2.10789	0.23044
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	44	3224717	1.36446	1.36473	0.97498	1.85838	0.21509
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	75	3216548	2.33169	2.47258	1.92750	3.12395	0.29453
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	142	3202242	4.43439	4.59354	3.81892	5.36817	0.39522
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	245	3184932	7.69247	8.16081	7.11092	9.21070	0.53566
	"Maryland"	"24"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	700	3160007	22.15185	23.61101	21.80993	25.41209	0.91892
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	354320	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	362503	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	373202	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	381834	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	389377	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	395065	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	401830	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	409627	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	417917	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	427233	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	437252	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	444138	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	451111	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	462016	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	473299	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	15	488359	Unreliable	Unreliable	1.72799	5.09222	0.80350
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	41	500879	8.18561	8.35522	5.96905	11.37746	1.31984
	"Massachusetts"	"25"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	60	511126	11.73879	11.36853	8.63258	14.69644	1.48748
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	5290928	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	14	5289141	Unreliable	Unreliable	0.14297	0.43876	0.07017
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	11	5282140	Unreliable	Unreliable	0.10976	0.39341	0.06707
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	19	5261819	Unreliable	Unreliable	0.20126	0.52202	0.07684
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	21	5231787	0.40139	0.37809	0.23405	0.57796	0.08287
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	32	5190250	0.61654	0.59764	0.40879	0.84369	0.10604
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	35	5148905	0.67976	0.64687	0.44798	0.90394	0.11086
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	77	5118526	1.50434	1.50314	1.18231	1.88420	0.17352
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	67	5101658	1.31330	1.27837	0.98662	1.62939	0.15871
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	52	5094061	1.02080	0.97071	0.72048	1.27976	0.13685
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	57	5094612	1.11883	1.05461	0.79448	1.37272	0.14261
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	61	5090467	1.19832	1.09994	0.83523	1.42192	0.14483
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	60	5088056	1.17923	1.06144	0.80392	1.37522	0.14072
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	62	5095294	1.21681	1.15606	0.87784	1.49448	0.15166
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	84	5085572	1.65173	1.64376	1.30340	2.04581	0.18424
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	390	5072430	7.68862	8.10490	7.28147	8.92834	0.42012
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	795	5059948	15.71162	16.89697	15.69502	18.09891	0.61324
	"Massachusetts"	"25"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	1276	5036923	25.33293	27.22565	25.68898	28.76232	0.78402
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	1436690	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	1443879	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	1456087	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	1460254	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	1464542	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	1467546	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	1467785	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	48	1467177	3.27159	3.42841	2.52784	4.54556	0.49733
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	1463375	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	1455230	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	1449047	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	1449863	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	1453460	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	1453100	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	10	1449387	Unreliable	Unreliable	0.33153	1.27142	0.22344
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	34	1450660	2.34376	2.30115	1.58400	3.23167	0.40228
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	83	1451692	5.71747	5.66183	4.48949	7.04665	0.63388
	"Michigan"	"26"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	160	1450297	11.03222	10.84248	9.12554	12.55942	0.87599
	"Michigan"	"26"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	14	7907229	Unreliable	Unreliable	0.10326	0.31689	0.05073
	"Michigan"	"26"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	15	7912282	Unreliable	Unreliable	0.10421	0.30709	0.04828
	"Michigan"	"26"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	13	7920389	Unreliable	Unreliable	0.09193	0.29524	0.04790
	"Michigan"	"26"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	31	7916992	0.39156	0.38353	0.26059	0.54439	0.06903
	"Michigan"	"26"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	33	7914832	0.41694	0.40113	0.27612	0.56334	0.07014
	"Michigan"	"26"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	43	7906061	0.54389	0.56194	0.40500	0.75959	0.08626
	"Michigan"	"26"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	79	7882337	1.00224	0.97770	0.77158	1.22196	0.11139
	"Michigan"	"26"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	145	7850577	1.84700	1.85175	1.54705	2.15644	0.15546
